t,x,y,
1.959157E1,2.187141E-1,8.332254E-2
1.962488E1,2.111299E-1,7.770999E-2
1.965820E1,1.978968E-1,7.011745E-2
1.969152E1,1.801800E-1,6.120935E-2
1.972484E1,1.576429E-1,5.121797E-2
1.975816E1,1.304671E-1,4.112716E-2
1.979148E1,9.949223E-2,3.163420E-2
1.982480E1,6.460152E-2,2.519063E-2
1.985812E1,2.757767E-2,2.106022E-2
1.989144E1,-1.000168E-2,1.938921E-2
1.992475E1,-4.740736E-2,2.243564E-2
1.995807E1,-8.359768E-2,2.826983E-2
1.999139E1,-1.170820E-1,3.643428E-2
2.002471E1,-1.472494E-1,4.636750E-2
2.005803E1,-1.724090E-1,5.629978E-2
2.009135E1,-1.899501E-1,6.462261E-2
2.012467E1,-2.066697E-1,7.419745E-2
2.015799E1,-2.147944E-1,7.861690E-2
2.019131E1,-2.189821E-1,8.164152E-2
2.022463E1,-2.173938E-1,8.016222E-2
2.025794E1,-2.113668E-1,7.677782E-2
2.029126E1,-2.010007E-1,7.087211E-2
2.032458E1,-1.845460E-1,6.214515E-2
2.035790E1,-1.622456E-1,5.234739E-2
2.039122E1,-1.358888E-1,4.228064E-2
2.042454E1,-1.049781E-1,3.287775E-2
2.045786E1,-7.155487E-2,2.589553E-2
2.049118E1,-3.565832E-2,2.108848E-2
2.052450E1,1.413992E-3,1.926375E-2
2.055782E1,3.877820E-2,2.127757E-2
2.059113E1,7.474403E-2,2.683901E-2
2.062445E1,1.084182E-1,3.492421E-2
2.065777E1,1.384940E-1,4.491891E-2
2.069109E1,1.630740E-1,5.502377E-2
2.072441E1,1.842521E-1,6.511157E-2
2.075773E1,2.002585E-1,7.345135E-2
2.079105E1,2.113864E-1,7.966574E-2
2.082437E1,2.169853E-1,8.320327E-2
2.085769E1,2.184774E-1,8.347734E-2
2.089101E1,2.143189E-1,8.123020E-2
2.092432E1,2.046019E-1,7.529659E-2
2.095764E1,1.905030E-1,6.722250E-2
2.099096E1,1.708514E-1,5.752548E-2
2.102428E1,1.472381E-1,4.746541E-2
2.105760E1,1.195258E-1,3.753110E-2
2.109092E1,8.858995E-2,2.935005E-2
2.112424E1,5.243972E-2,2.309892E-2
2.115756E1,1.686904E-2,2.070269E-2
2.119088E1,-2.055309E-2,2.059912E-2
2.122420E1,-5.749126E-2,2.442137E-2
2.125751E1,-9.251964E-2,3.061316E-2
2.129083E1,-1.235204E-1,3.854592E-2
2.132415E1,-1.519446E-1,4.830932E-2
2.135747E1,-1.758534E-1,5.825014E-2
2.139079E1,-1.930935E-1,6.633852E-2
2.142411E1,-2.060756E-1,7.391126E-2
2.145743E1,-2.126705E-1,7.809816E-2
2.149075E1,-2.142656E-1,7.824303E-2
2.152407E1,-2.122520E-1,7.691954E-2
2.155739E1,-2.044502E-1,7.278198E-2
2.159070E1,-1.912472E-1,6.619600E-2
2.162402E1,-1.743770E-1,5.792137E-2
2.165734E1,-1.509864E-1,4.840879E-2
2.169066E1,-1.237288E-1,3.834919E-2
2.172398E1,-9.316287E-2,3.056559E-2
2.175730E1,-5.728587E-2,2.301566E-2
2.179062E1,-2.363482E-2,1.940823E-2
2.182394E1,1.572602E-2,1.944721E-2
2.185726E1,4.985831E-2,2.156981E-2
2.189058E1,8.369927E-2,2.755749E-2
2.192389E1,1.145529E-1,3.558750E-2
2.195721E1,1.429965E-1,4.542767E-2
2.199053E1,1.675447E-1,5.545765E-2
2.202385E1,1.864073E-1,6.468461E-2
2.205717E1,2.009905E-1,7.246146E-2
2.209049E1,2.104155E-1,7.717925E-2
2.212381E1,2.145280E-1,7.974193E-2
2.215713E1,2.137216E-1,7.930677E-2
2.219045E1,2.081083E-1,7.567374E-2
2.222377E1,1.979022E-1,6.957392E-2
2.225708E1,1.817841E-1,6.133241E-2
2.229040E1,1.616655E-1,5.176309E-2
2.232372E1,1.364654E-1,4.174332E-2
2.235704E1,1.077479E-1,3.328099E-2
2.239036E1,7.535513E-2,2.674104E-2
2.242368E1,4.078882E-2,2.124485E-2
2.245700E1,3.856146E-3,1.973434E-2
2.249032E1,-3.219632E-2,2.037148E-2
2.252364E1,-6.732436E-2,2.426650E-2
2.255695E1,-1.004301E-1,3.093114E-2
2.259027E1,-1.301932E-1,3.943600E-2
2.262359E1,-1.538601E-1,4.785115E-2
2.265691E1,-1.761323E-1,5.716981E-2
2.269023E1,-1.924128E-1,6.509808E-2
2.272355E1,-2.036817E-1,7.129755E-2
2.275687E1,-2.098594E-1,7.486207E-2
2.279019E1,-2.101999E-1,7.517778E-2
2.282351E1,-2.060115E-1,7.317336E-2
2.285683E1,-1.983641E-1,6.891398E-2
2.289014E1,-1.829045E-1,6.142651E-2
2.292346E1,-1.631432E-1,5.278849E-2
2.295678E1,-1.390177E-1,4.279828E-2
2.299010E1,-1.116066E-1,3.423417E-2
2.302342E1,-7.912377E-2,2.673392E-2
2.305674E1,-4.557146E-2,2.129823E-2
2.309006E1,-1.008739E-2,1.879682E-2
2.312338E1,2.596661E-2,1.953520E-2
2.315670E1,6.061505E-2,2.337577E-2
2.319002E1,9.325893E-2,2.973314E-2
2.322333E1,1.246026E-1,3.885698E-2
2.325665E1,1.497689E-1,4.766359E-2
2.328997E1,1.720970E-1,5.752028E-2
2.332329E1,1.892997E-1,6.568798E-2
2.335661E1,2.009187E-1,7.292552E-2
2.338993E1,2.089693E-1,7.715114E-2
2.342325E1,2.113746E-1,7.861011E-2
2.345657E1,2.088217E-1,7.717712E-2
2.348989E1,2.014308E-1,7.289858E-2
2.352321E1,1.893867E-1,6.602040E-2
2.355652E1,1.712000E-1,5.700312E-2
2.358984E1,1.495132E-1,4.803361E-2
2.362316E1,1.233730E-1,3.911506E-2
2.365648E1,9.401938E-2,3.107887E-2
2.368980E1,6.222108E-2,2.499021E-2
2.372312E1,2.602423E-2,2.118164E-2
2.375644E1,-9.848906E-3,1.946235E-2
2.378976E1,-4.542589E-2,2.133712E-2
2.382308E1,-7.945507E-2,2.616905E-2
2.385640E1,-1.094878E-1,3.294602E-2
2.388971E1,-1.387590E-1,4.215949E-2
2.392303E1,-1.612215E-1,5.070513E-2
2.395635E1,-1.792369E-1,5.855803E-2
2.398967E1,-1.946798E-1,6.667707E-2
2.402299E1,-2.029184E-1,7.055345E-2
2.405631E1,-2.063592E-1,7.244811E-2
2.408963E1,-2.049203E-1,7.230347E-2
2.412295E1,-1.992129E-1,6.918413E-2
2.415627E1,-1.875699E-1,6.361570E-2
2.418959E1,-1.707699E-1,5.578797E-2
2.422290E1,-1.496022E-1,4.653588E-2
2.425622E1,-1.246258E-1,3.832194E-2
2.428954E1,-9.598671E-2,3.046497E-2
2.432286E1,-6.503086E-2,2.452891E-2
2.435618E1,-3.123349E-2,2.075261E-2
2.438950E1,3.278488E-3,1.921209E-2
2.442282E1,3.881979E-2,2.113001E-2
2.445614E1,7.253062E-2,2.609435E-2
2.448946E1,1.047927E-1,3.381422E-2
2.452278E1,1.318420E-1,4.192323E-2
2.455609E1,1.570844E-1,5.189877E-2
2.458941E1,1.757325E-1,6.046507E-2
2.462273E1,1.909868E-1,6.816833E-2
2.465605E1,2.011070E-1,7.265098E-2
2.468937E1,2.067948E-1,7.569392E-2
2.472269E1,2.074737E-1,7.578701E-2
2.475601E1,2.030567E-1,7.326830E-2
2.478933E1,1.936673E-1,6.786915E-2
2.482265E1,1.791471E-1,6.095050E-2
2.485597E1,1.607693E-1,5.182607E-2
2.488928E1,1.368407E-1,4.317831E-2
2.492260E1,1.107999E-1,3.496911E-2
2.495592E1,7.994929E-2,2.747790E-2
2.498924E1,4.538561E-2,2.282173E-2
2.502256E1,1.145446E-2,2.068032E-2
2.505588E1,-2.382593E-2,2.092025E-2
2.508920E1,-5.732018E-2,2.448687E-2
2.512252E1,-8.877265E-2,2.904242E-2
2.515584E1,-1.174540E-1,3.644681E-2
2.518916E1,-1.422704E-1,4.441409E-2
2.522247E1,-1.627282E-1,5.225048E-2
2.525579E1,-1.818881E-1,6.050273E-2
2.528911E1,-1.928079E-1,6.639961E-2
2.532243E1,-1.998264E-1,7.023635E-2
2.535575E1,-2.025047E-1,7.189870E-2
2.538907E1,-1.998669E-1,7.027667E-2
2.542239E1,-1.922398E-1,6.635865E-2
2.545571E1,-1.799650E-1,6.032971E-2
2.548903E1,-1.618704E-1,5.241908E-2
2.552234E1,-1.400394E-1,4.418122E-2
2.555566E1,-1.123501E-1,3.483843E-2
2.558898E1,-8.335349E-2,2.782554E-2
2.562230E1,-5.103393E-2,2.209821E-2
2.565562E1,-1.659986E-2,1.940467E-2
2.568894E1,1.868812E-2,1.930198E-2
2.572226E1,5.155484E-2,2.273178E-2
2.575558E1,8.392821E-2,2.807363E-2
2.578890E1,1.134428E-1,3.590304E-2
2.582222E1,1.389534E-1,4.434906E-2
2.585553E1,1.607386E-1,5.333203E-2
2.588885E1,1.783328E-1,6.131496E-2
2.592217E1,1.910813E-1,6.795609E-2
2.595549E1,1.993092E-1,7.251294E-2
2.598881E1,2.024096E-1,7.393122E-2
2.602213E1,2.011759E-1,7.307712E-2
2.605545E1,1.949686E-1,6.964868E-2
2.608877E1,1.838359E-1,6.353517E-2
2.612209E1,1.678618E-1,5.576539E-2
2.615541E1,1.480891E-1,4.719174E-2
2.618872E1,1.236351E-1,3.883262E-2
2.622204E1,9.555449E-2,3.117406E-2
2.625536E1,6.466899E-2,2.511166E-2
2.628868E1,3.197228E-2,2.190470E-2
2.632200E1,-4.006334E-3,1.962176E-2
2.635532E1,-3.714006E-2,2.164399E-2
2.638864E1,-6.902537E-2,2.556039E-2
2.642196E1,-9.976143E-2,3.142463E-2
2.645528E1,-1.261740E-1,3.890310E-2
2.648860E1,-1.485184E-1,4.644654E-2
2.652191E1,-1.698432E-1,5.474724E-2
2.655523E1,-1.858373E-1,6.258419E-2
2.658855E1,-1.947046E-1,6.664721E-2
2.662187E1,-2.008389E-1,7.030950E-2
2.665519E1,-2.006629E-1,7.050485E-2
2.668851E1,-1.964264E-1,6.810842E-2
2.672183E1,-1.858452E-1,6.263338E-2
2.675515E1,-1.704192E-1,5.534978E-2
2.678847E1,-1.500364E-1,4.697271E-2
2.682179E1,-1.263761E-1,3.845179E-2
2.685510E1,-9.836952E-2,3.084887E-2
2.688842E1,-6.820273E-2,2.459275E-2
2.692174E1,-3.531279E-2,2.076432E-2
2.695506E1,-8.724170E-4,1.900355E-2
2.698838E1,3.258732E-2,2.082271E-2
2.702170E1,6.489632E-2,2.493001E-2
2.705502E1,9.491500E-2,3.103827E-2
2.708834E1,1.229367E-1,3.923978E-2
2.712166E1,1.463613E-1,4.753710E-2
2.715498E1,1.662269E-1,5.558970E-2
2.718829E1,1.822044E-1,6.287293E-2
2.722161E1,1.937683E-1,6.911842E-2
2.725493E1,1.994686E-1,7.158415E-2
2.728825E1,1.999504E-1,7.166627E-2
2.732157E1,1.970631E-1,6.976260E-2
2.735489E1,1.882128E-1,6.521958E-2
2.738821E1,1.748149E-1,5.903467E-2
2.742153E1,1.575645E-1,5.145858E-2
2.745485E1,1.348527E-1,4.303996E-2
2.748817E1,1.100233E-1,3.512871E-2
2.752148E1,8.019700E-2,2.769752E-2
2.755480E1,4.820399E-2,2.288533E-2
2.758812E1,1.534236E-2,2.063812E-2
2.762144E1,-1.940278E-2,2.060461E-2
2.765476E1,-5.189854E-2,2.280871E-2
2.768808E1,-8.188961E-2,2.717357E-2
2.772140E1,-1.142881E-1,3.468972E-2
2.775472E1,-1.388879E-1,4.270620E-2
2.778804E1,-1.610958E-1,5.064280E-2
2.782136E1,-1.776644E-1,5.806097E-2
2.785467E1,-1.893783E-1,6.417282E-2
2.788799E1,-1.968015E-1,6.826908E-2
2.792131E1,-1.993768E-1,6.983075E-2
2.795463E1,-1.957334E-1,6.847521E-2
2.798795E1,-1.884007E-1,6.437694E-2
2.802127E1,-1.758720E-1,5.859705E-2
2.805459E1,-1.582983E-1,5.069419E-2
2.808791E1,-1.367002E-1,4.232003E-2
2.812123E1,-1.110515E-1,3.441004E-2
2.815454E1,-8.255366E-2,2.716481E-2
2.818786E1,-5.141281E-2,2.255433E-2
2.822118E1,-1.844404E-2,1.911323E-2
2.825450E1,1.439161E-2,1.918842E-2
2.828782E1,4.740666E-2,2.146684E-2
2.832114E1,7.836597E-2,2.713116E-2
2.835446E1,1.069395E-1,3.362126E-2
2.838778E1,1.321913E-1,4.138911E-2
2.842110E1,1.545801E-1,5.096306E-2
2.845442E1,1.720724E-1,5.908576E-2
2.848773E1,1.846349E-1,6.492490E-2
2.852105E1,1.928140E-1,6.912640E-2
2.855437E1,1.965353E-1,7.105806E-2
2.858769E1,1.957921E-1,7.101434E-2
2.862101E1,1.899395E-1,6.731699E-2
2.865433E1,1.796160E-1,6.147104E-2
2.868765E1,1.640451E-1,5.382327E-2
2.872097E1,1.450762E-1,4.565871E-2
2.875429E1,1.215850E-1,3.768084E-2
2.878761E1,9.533712E-2,3.086293E-2
2.882092E1,6.543843E-2,2.525467E-2
2.885424E1,3.354761E-2,2.121575E-2
2.888756E1,-1.199116E-3,1.909738E-2
2.892088E1,-3.304894E-2,2.098423E-2
2.895420E1,-6.477543E-2,2.441734E-2
2.898752E1,-9.386755E-2,3.032490E-2
2.902084E1,-1.201336E-1,3.672442E-2
2.905416E1,-1.483783E-1,4.640548E-2
2.908748E1,-1.670502E-1,5.421054E-2
2.912080E1,-1.809721E-1,6.046360E-2
2.915411E1,-1.890545E-1,6.429478E-2
2.918743E1,-1.932040E-1,6.644008E-2
2.922075E1,-1.928832E-1,6.652116E-2
2.925407E1,-1.882745E-1,6.414071E-2
2.928739E1,-1.792865E-1,6.018124E-2
2.932071E1,-1.652422E-1,5.405133E-2
2.935403E1,-1.462106E-1,4.625788E-2
2.938735E1,-1.197179E-1,3.650155E-2
2.942067E1,-9.534363E-2,3.035011E-2
2.945399E1,-6.533371E-2,2.467538E-2
2.948730E1,-3.304700E-2,2.081225E-2
2.952062E1,-1.106045E-3,1.906672E-2
2.955394E1,2.947266E-2,2.089147E-2
2.958726E1,6.128397E-2,2.482373E-2
2.962058E1,9.238248E-2,3.081120E-2
2.965390E1,1.185225E-1,3.764082E-2
2.968722E1,1.417378E-1,4.546703E-2
2.972054E1,1.611025E-1,5.313852E-2
2.975386E1,1.751703E-1,5.942271E-2
2.978718E1,1.860855E-1,6.509607E-2
2.982049E1,1.923197E-1,6.793659E-2
2.985381E1,1.930867E-1,6.859404E-2
2.988713E1,1.898732E-1,6.669981E-2
2.992045E1,1.818818E-1,6.212608E-2
2.995377E1,1.692011E-1,5.599269E-2
2.998709E1,1.523865E-1,4.864681E-2
3.002041E1,1.308318E-1,4.075023E-2
3.005373E1,1.059541E-1,3.303473E-2
3.008705E1,7.782955E-2,2.711460E-2
3.012037E1,4.756231E-2,2.289973E-2
3.015368E1,1.590421E-2,2.072038E-2
3.018700E1,-1.758673E-2,2.060558E-2
3.022032E1,-5.118643E-2,2.283806E-2
3.025364E1,-7.915805E-2,2.692788E-2
3.028696E1,-1.067415E-1,3.290928E-2
3.032028E1,-1.325534E-1,4.073188E-2
3.035360E1,-1.538467E-1,4.844043E-2
3.038692E1,-1.698983E-1,5.460554E-2
3.042024E1,-1.819831E-1,6.037889E-2
3.045356E1,-1.875282E-1,6.260430E-2
3.048687E1,-1.901153E-1,6.426147E-2
3.052019E1,-1.867421E-1,6.251367E-2
3.055351E1,-1.815334E-1,6.019484E-2
3.058683E1,-1.687890E-1,5.473372E-2
3.062015E1,-1.530938E-1,4.855084E-2
3.065347E1,-1.314351E-1,4.060721E-2
3.068679E1,-1.055952E-1,3.264718E-2
3.072011E1,-7.807179E-2,2.661396E-2
3.075343E1,-4.882931E-2,2.250068E-2
3.078675E1,-1.670708E-2,1.925625E-2
3.082006E1,1.523752E-2,1.953834E-2
3.085338E1,4.640178E-2,2.147543E-2
3.088670E1,7.567690E-2,2.675158E-2
3.092002E1,1.040017E-1,3.322284E-2
3.095334E1,1.288347E-1,4.091770E-2
3.098666E1,1.499233E-1,4.886694E-2
3.101998E1,1.657779E-1,5.552182E-2
3.105330E1,1.777016E-1,6.114992E-2
3.108662E1,1.856277E-1,6.530759E-2
3.111993E1,1.889708E-1,6.703930E-2
3.115325E1,1.881609E-1,6.586525E-2
3.118657E1,1.822615E-1,6.297997E-2
3.121989E1,1.720323E-1,5.771688E-2
3.125321E1,1.572209E-1,5.114856E-2
3.128653E1,1.375662E-1,4.350099E-2
3.131985E1,1.151847E-1,3.688471E-2
3.135317E1,8.826288E-2,2.956969E-2
3.138649E1,6.001901E-2,2.475213E-2
3.141981E1,2.779165E-2,2.119055E-2
3.145312E1,-5.152153E-3,2.059562E-2
3.148644E1,-3.683538E-2,2.126784E-2
3.151976E1,-6.406369E-2,2.468110E-2
3.155308E1,-9.593302E-2,3.036912E-2
3.158640E1,-1.194691E-1,3.648977E-2
3.161972E1,-1.424366E-1,4.421235E-2
3.165304E1,-1.575934E-1,5.057223E-2
3.168636E1,-1.716081E-1,5.612935E-2
3.171968E1,-1.794570E-1,6.018125E-2
3.175300E1,-1.836727E-1,6.216951E-2
3.178631E1,-1.831636E-1,6.208644E-2
3.181963E1,-1.792122E-1,6.021853E-2
3.185295E1,-1.695221E-1,5.609445E-2
3.188627E1,-1.555788E-1,5.021153E-2
3.191959E1,-1.337747E-1,4.243565E-2
3.195291E1,-1.115940E-1,3.495674E-2
3.198623E1,-8.702283E-2,2.877458E-2
3.201955E1,-6.160733E-2,2.442522E-2
3.205287E1,-3.091123E-2,2.083756E-2
3.208619E1,1.498257E-3,1.936570E-2
3.211950E1,3.200616E-2,2.109120E-2
3.215282E1,6.129658E-2,2.475846E-2
3.218614E1,9.051975E-2,3.089307E-2
3.221946E1,1.159450E-1,3.721802E-2
3.225278E1,1.382232E-1,4.491866E-2
3.228610E1,1.557738E-1,5.154187E-2
3.231942E1,1.693508E-1,5.742255E-2
3.235274E1,1.792523E-1,6.163618E-2
3.238606E1,1.848068E-1,6.460781E-2
3.241938E1,1.859058E-1,6.503892E-2
3.245269E1,1.823937E-1,6.311701E-2
3.248601E1,1.743313E-1,5.918660E-2
3.251933E1,1.615637E-1,5.316220E-2
3.255265E1,1.438559E-1,4.623022E-2
3.258597E1,1.235137E-1,3.933274E-2
3.261929E1,9.896595E-2,3.230177E-2
3.265261E1,9.879150E-2,3.222233E-2
3.268593E1,4.129453E-2,2.205088E-2
3.271925E1,1.275818E-2,2.017743E-2
3.275257E1,-2.092988E-2,2.034745E-2
3.278588E1,-5.090269E-2,2.293534E-2
3.281920E1,-7.905335E-2,2.680703E-2
3.285252E1,-1.049488E-1,3.252985E-2
3.288584E1,-1.319678E-1,4.079540E-2
3.291916E1,-1.525289E-1,4.812635E-2
3.295248E1,-1.678267E-1,5.440595E-2
3.298580E1,-1.764964E-1,5.810149E-2
3.301912E1,-1.842560E-1,6.217674E-2
3.305244E1,-1.840774E-1,6.230594E-2
3.308576E1,-1.802145E-1,6.028940E-2
3.311907E1,-1.720395E-1,5.638480E-2
3.315239E1,-1.619834E-1,5.234634E-2
3.318571E1,-1.424844E-1,4.451117E-2
3.321903E1,-1.239722E-1,3.843081E-2
3.325235E1,-9.848087E-2,3.085501E-2
3.328567E1,-7.066545E-2,2.496763E-2
3.331899E1,-4.104153E-2,2.106193E-2
3.335231E1,-1.174034E-2,1.917937E-2
3.338563E1,1.753665E-2,1.947830E-2
3.341895E1,4.853957E-2,2.157232E-2
3.345226E1,7.654711E-2,2.567029E-2
3.348558E1,1.025941E-1,3.163313E-2
3.351890E1,1.263723E-1,3.934403E-2
3.355222E1,1.462997E-1,4.697584E-2
3.358554E1,1.623834E-1,5.343830E-2
3.361886E1,1.741856E-1,5.899760E-2
3.365218E1,1.810062E-1,6.174736E-2
3.368550E1,1.836798E-1,6.299205E-2
3.371882E1,1.824906E-1,6.297839E-2
3.375213E1,1.752480E-1,5.955320E-2
3.378545E1,1.644460E-1,5.479265E-2
3.381877E1,1.493669E-1,4.792485E-2
3.385209E1,1.303198E-1,4.152413E-2
3.388541E1,1.078085E-1,3.412578E-2
3.391873E1,8.197587E-2,2.808390E-2
3.395205E1,5.352961E-2,2.363202E-2
3.398537E1,2.270834E-2,1.972828E-2
3.401869E1,-7.883607E-3,1.970084E-2
3.405201E1,-3.782672E-2,2.111391E-2
3.408532E1,-6.577158E-2,2.462836E-2
3.411864E1,-9.328227E-2,2.958102E-2
3.415196E1,-1.175151E-1,3.560255E-2
3.418528E1,-1.374835E-1,4.183037E-2
3.421860E1,-1.533789E-1,4.767550E-2
3.425192E1,-1.672494E-1,5.323107E-2
3.428524E1,-1.753229E-1,5.710533E-2
3.431856E1,-1.791914E-1,5.915082E-2
3.435188E1,-1.784393E-1,5.903648E-2
3.438520E1,-1.737877E-1,5.730692E-2
3.441851E1,-1.644251E-1,5.319610E-2
3.445183E1,-1.498693E-1,4.754684E-2
3.448515E1,-1.290520E-1,3.964840E-2
3.451847E1,-1.074623E-1,3.341760E-2
3.455179E1,-8.207484E-2,2.761668E-2
3.458511E1,-5.391100E-2,2.321614E-2
3.461843E1,-2.363183E-2,2.005737E-2
3.465175E1,6.252506E-3,1.923792E-2
3.468507E1,3.592587E-2,2.102604E-2
3.471839E1,6.401262E-2,2.483088E-2
3.475170E1,9.229413E-2,3.085920E-2
3.478502E1,1.157657E-1,3.718926E-2
3.481834E1,1.371997E-1,4.490629E-2
3.485166E1,1.533302E-1,5.105167E-2
3.488498E1,1.657281E-1,5.567671E-2
3.491830E1,1.751337E-1,5.974227E-2
3.495162E1,1.795375E-1,6.161457E-2
3.498494E1,1.792784E-1,6.125559E-2
3.501826E1,1.751571E-1,5.926124E-2
3.505158E1,1.661542E-1,5.510836E-2
3.508489E1,1.530698E-1,4.928378E-2
3.511821E1,1.351425E-1,4.181679E-2
3.515153E1,1.150205E-1,3.532549E-2
3.518485E1,9.105369E-2,2.935367E-2
3.521817E1,6.469152E-2,2.483642E-2
3.525149E1,3.433177E-2,2.121133E-2
3.528481E1,3.894167E-3,1.934894E-2
3.531813E1,-2.727641E-2,2.076053E-2
3.535145E1,-5.576690E-2,2.314867E-2
3.538477E1,-8.164480E-2,2.704085E-2
3.541808E1,-1.056638E-1,3.277154E-2
3.545140E1,-1.324265E-1,4.029837E-2
3.548472E1,-1.495564E-1,4.641865E-2
3.551804E1,-1.611680E-1,5.075004E-2
3.555136E1,-1.698623E-1,5.451710E-2
3.558468E1,-1.769601E-1,5.821209E-2
3.561800E1,-1.770428E-1,5.836755E-2
3.565132E1,-1.752718E-1,5.826836E-2
3.568464E1,-1.662751E-1,5.413405E-2
3.571796E1,-1.522505E-1,4.829566E-2
3.575127E1,-1.356650E-1,4.230350E-2
3.578459E1,-1.133531E-1,3.485154E-2
3.581791E1,-9.006614E-2,2.897895E-2
3.585123E1,-6.289454E-2,2.448362E-2
3.588455E1,-3.399081E-2,2.087782E-2
3.591787E1,-5.272355E-3,1.902711E-2
3.595119E1,2.459820E-2,2.067114E-2
3.598451E1,5.339627E-2,2.292281E-2
3.601783E1,7.958333E-2,2.734708E-2
3.605115E1,1.051637E-1,3.342729E-2
3.608446E1,1.269573E-1,4.087226E-2
3.611778E1,1.447417E-1,4.718039E-2
3.615110E1,1.595597E-1,5.306308E-2
3.618442E1,1.689422E-1,5.728798E-2
3.621774E1,1.750630E-1,5.937890E-2
3.625106E1,1.771068E-1,5.981600E-2
3.628438E1,1.744231E-1,5.907245E-2
3.631770E1,1.672149E-1,5.557759E-2
3.635102E1,1.560922E-1,5.091136E-2
3.638434E1,1.403388E-1,4.492426E-2
3.641765E1,1.221060E-1,3.900899E-2
3.645097E1,9.935623E-2,3.285527E-2
3.648429E1,7.404197E-2,2.703022E-2
3.651761E1,4.548945E-2,2.313831E-2
3.655093E1,1.570422E-2,2.074429E-2
3.658425E1,-1.366760E-2,2.062527E-2
3.661757E1,-4.218329E-2,2.253837E-2
3.665089E1,-7.156644E-2,2.644935E-2
3.668421E1,-9.967058E-2,3.237511E-2
3.671752E1,-1.221118E-1,3.838802E-2
3.675084E1,-1.415546E-1,4.451052E-2
3.678416E1,-1.572338E-1,5.043186E-2
3.681748E1,-1.678298E-1,5.448689E-2
3.685080E1,-1.725037E-1,5.631614E-2
3.688412E1,-1.755500E-1,5.812956E-2
3.691744E1,-1.712694E-1,5.654040E-2
3.695076E1,-1.656759E-1,5.411254E-2
3.698408E1,-1.552585E-1,5.036146E-2
3.701740E1,-1.397540E-1,4.429398E-2
3.705071E1,-1.210128E-1,3.838706E-2
3.708403E1,-9.805394E-2,3.226904E-2
3.711735E1,-7.236295E-2,2.640982E-2
3.715067E1,-4.464962E-2,2.250968E-2
3.718399E1,-1.632272E-2,2.068344E-2
3.721731E1,1.234468E-2,2.072750E-2
3.725063E1,4.119694E-2,2.286534E-2
3.728395E1,6.897801E-2,2.684051E-2
3.731727E1,9.150616E-2,3.131410E-2
3.735059E1,1.141008E-1,3.702231E-2
3.738390E1,1.335138E-1,4.336806E-2
3.741722E1,1.495866E-1,4.930955E-2
3.745054E1,1.614403E-1,5.433897E-2
3.748386E1,1.695178E-1,5.795460E-2
3.751718E1,1.715496E-1,5.862473E-2
3.755050E1,1.709663E-1,5.822169E-2
3.758382E1,1.656911E-1,5.561914E-2
3.761714E1,1.557429E-1,5.124342E-2
3.765046E1,1.415370E-1,4.544370E-2
3.768378E1,1.240571E-1,3.935337E-2
3.771709E1,1.035552E-1,3.323972E-2
3.775041E1,7.966712E-2,2.744592E-2
3.778373E1,5.277233E-2,2.309704E-2
3.781705E1,2.302617E-2,1.974855E-2
3.785037E1,-4.166165E-3,1.927833E-2
3.788369E1,-3.051304E-2,2.084194E-2
3.791701E1,-5.901290E-2,2.369572E-2
3.795033E1,-8.401900E-2,2.808918E-2
3.798365E1,-1.070693E-1,3.335006E-2
3.801697E1,-1.334469E-1,4.120936E-2
3.805028E1,-1.472219E-1,4.559686E-2
3.808360E1,-1.592769E-1,5.018347E-2
3.811692E1,-1.670222E-1,5.377755E-2
3.815024E1,-1.711196E-1,5.527737E-2
3.818356E1,-1.701615E-1,5.518607E-2
3.821688E1,-1.653277E-1,5.330964E-2
3.825020E1,-1.561272E-1,4.947889E-2
3.828352E1,-1.414127E-1,4.367335E-2
3.831684E1,-1.235467E-1,3.777022E-2
3.835016E1,-1.031924E-1,3.204461E-2
3.838347E1,-7.913457E-2,2.713197E-2
3.841679E1,-5.338451E-2,2.242511E-2
3.845011E1,-2.579883E-2,1.949681E-2
3.848343E1,3.351963E-3,1.917041E-2
3.851675E1,3.034071E-2,2.084346E-2
3.855007E1,5.827610E-2,2.368207E-2
3.858339E1,8.284664E-2,2.875150E-2
3.861671E1,1.071988E-1,3.442943E-2
3.865003E1,1.276388E-1,4.060481E-2
3.868335E1,1.441562E-1,4.631665E-2
3.871666E1,1.573105E-1,5.169760E-2
3.874998E1,1.662571E-1,5.499786E-2
3.878330E1,1.705424E-1,5.697277E-2
3.881662E1,1.707141E-1,5.712451E-2
3.884994E1,1.667179E-1,5.548744E-2
3.888326E1,1.584828E-1,5.154529E-2
3.891658E1,1.460484E-1,4.693871E-2
3.894990E1,1.289979E-1,4.099839E-2
3.898322E1,1.090339E-1,3.510342E-2
3.901654E1,8.609211E-2,2.926707E-2
3.904985E1,6.126306E-2,2.505914E-2
3.908317E1,3.370707E-2,2.143803E-2
3.911649E1,5.813637E-3,1.947452E-2
3.914981E1,-2.362456E-2,1.945833E-2
3.918313E1,-4.996291E-2,2.254874E-2
3.921645E1,-7.698624E-2,2.672661E-2
3.924977E1,-1.002726E-1,3.105668E-2
3.928309E1,-1.221604E-1,3.681656E-2
3.931641E1,-1.402670E-1,4.266152E-2
3.934973E1,-1.518978E-1,4.688609E-2
3.938304E1,-1.610999E-1,5.047758E-2
