t,x,y   
2.029128E1,-3.756266E-2,1.288166E-2
2.032460E1,-6.090756E-2,1.680285E-2
2.035792E1,-8.177379E-2,2.233859E-2
2.039124E1,-1.004991E-1,2.853104E-2
2.042456E1,-1.157887E-1,3.464402E-2
2.045787E1,-1.307770E-1,4.153389E-2
2.049119E1,-1.393130E-1,4.625137E-2
2.052451E1,-1.453282E-1,4.980588E-2
2.055783E1,-1.489257E-1,5.203430E-2
2.059115E1,-1.493925E-1,5.226536E-2
2.062447E1,-1.487405E-1,5.221150E-2
2.065779E1,-1.406485E-1,4.725568E-2
2.069111E1,-1.309592E-1,4.208088E-2
2.072443E1,-1.178903E-1,3.557832E-2
2.075775E1,-1.026839E-1,2.948475E-2
2.079106E1,-8.509640E-2,2.353814E-2
2.082438E1,-6.479963E-2,1.790859E-2
2.085770E1,-4.405581E-2,1.400691E-2
2.089102E1,-2.124606E-2,1.082405E-2
2.092434E1,2.016166E-3,1.051841E-2
2.095766E1,2.497567E-2,1.172063E-2
2.099098E1,4.745645E-2,1.432170E-2
2.102430E1,6.750489E-2,1.764414E-2
2.105762E1,8.850131E-2,2.418832E-2
2.109094E1,1.053150E-1,3.024175E-2
2.112425E1,1.196081E-1,3.653845E-2
2.115757E1,1.310814E-1,4.210050E-2
2.119089E1,1.397990E-1,4.684037E-2
2.122421E1,1.457412E-1,5.030995E-2
2.125753E1,1.483455E-1,5.191816E-2
2.129085E1,1.479353E-1,5.150626E-2
2.132417E1,1.442553E-1,4.944274E-2
2.135749E1,1.378721E-1,4.567114E-2
2.139081E1,1.280165E-1,4.088081E-2
2.142413E1,1.154548E-1,3.506342E-2
2.145744E1,1.000094E-1,2.862705E-2
2.149076E1,8.218945E-2,2.271204E-2
2.152408E1,6.193521E-2,1.722143E-2
2.155740E1,3.988310E-2,1.345391E-2
2.159072E1,1.589326E-2,1.098126E-2
2.162404E1,-7.429561E-3,1.098286E-2
2.165736E1,-3.181317E-2,1.244116E-2
2.169068E1,-5.428666E-2,1.591997E-2
2.172400E1,-7.556094E-2,2.076374E-2
2.175732E1,-9.427387E-2,2.659440E-2
2.179063E1,-1.103184E-1,3.265749E-2
2.182395E1,-1.234853E-1,3.853693E-2
2.185727E1,-1.323475E-1,4.331741E-2
2.189059E1,-1.392459E-1,4.696399E-2
2.192391E1,-1.433499E-1,4.920779E-2
2.195723E1,-1.434644E-1,4.939415E-2
2.199055E1,-1.417971E-1,4.805019E-2
2.202387E1,-1.374828E-1,4.554901E-2
2.205719E1,-1.291730E-1,4.096499E-2
2.209051E1,-1.174737E-1,3.521819E-2
2.212382E1,-1.034551E-1,2.911282E-2
2.215714E1,-8.660772E-2,2.315623E-2
2.219046E1,-6.775378E-2,1.783845E-2
2.222378E1,-4.763788E-2,1.332311E-2
2.225710E1,-2.502158E-2,1.038950E-2
2.229042E1,-2.163542E-3,9.548168E-3
2.232374E1,2.057676E-2,1.049018E-2
2.235706E1,4.318046E-2,1.312945E-2
2.239038E1,6.365557E-2,1.722781E-2
2.242370E1,8.363508E-2,2.235831E-2
2.245701E1,1.010249E-1,2.828731E-2
2.249033E1,1.153835E-1,3.401358E-2
2.252365E1,1.271398E-1,3.978110E-2
2.255697E1,1.362716E-1,4.458335E-2
2.259029E1,1.425218E-1,4.818171E-2
2.262361E1,1.453056E-1,4.971719E-2
2.265693E1,1.454452E-1,4.997699E-2
2.269025E1,1.425019E-1,4.828521E-2
2.272357E1,1.364402E-1,4.475964E-2
2.275689E1,1.273492E-1,4.006608E-2
2.279020E1,1.153332E-1,3.433022E-2
2.282352E1,1.007596E-1,2.833149E-2
2.285684E1,8.339320E-2,2.233288E-2
2.289016E1,6.375963E-2,1.742662E-2
2.292348E1,4.241059E-2,1.380411E-2
2.295680E1,1.947000E-2,1.087053E-2
2.299012E1,-3.587704E-3,9.745007E-3
2.302344E1,-2.729872E-2,1.091381E-2
2.305676E1,-4.933688E-2,1.362029E-2
2.309008E1,-7.059784E-2,1.824286E-2
2.312340E1,-8.970248E-2,2.387405E-2
2.315671E1,-1.061411E-1,2.976775E-2
2.319003E1,-1.201518E-1,3.567872E-2
2.322335E1,-1.312979E-1,4.131720E-2
2.325667E1,-1.379362E-1,4.522700E-2
2.328999E1,-1.421641E-1,4.748235E-2
2.332331E1,-1.441787E-1,4.856000E-2
2.335663E1,-1.414645E-1,4.754586E-2
2.338995E1,-1.370442E-1,4.493420E-2
2.342327E1,-1.285240E-1,4.058639E-2
2.345659E1,-1.169697E-1,3.471410E-2
2.348990E1,-1.036641E-1,2.910436E-2
2.352322E1,-8.754189E-2,2.337928E-2
2.355654E1,-6.903788E-2,1.823360E-2
2.358986E1,-4.882311E-2,1.370301E-2
2.362318E1,-2.785321E-2,1.117558E-2
2.365650E1,-5.468052E-3,9.848837E-3
2.368982E1,1.673655E-2,1.019383E-2
2.372314E1,3.894817E-2,1.253191E-2
2.375646E1,5.999957E-2,1.593342E-2
2.378978E1,7.925729E-2,2.070354E-2
2.382309E1,9.662454E-2,2.645861E-2
2.385641E1,1.112888E-1,3.220539E-2
2.388973E1,1.232004E-1,3.792028E-2
2.392305E1,1.322454E-1,4.272455E-2
2.395637E1,1.385178E-1,4.643722E-2
2.398969E1,1.418300E-1,4.838593E-2
2.402301E1,1.421260E-1,4.815175E-2
2.405633E1,1.395817E-1,4.697562E-2
2.408965E1,1.340635E-1,4.378471E-2
2.412297E1,1.257686E-1,3.957427E-2
2.415628E1,1.145454E-1,3.446399E-2
2.418960E1,1.007089E-1,2.879757E-2
2.422292E1,8.385911E-2,2.284888E-2
2.425624E1,6.510080E-2,1.790642E-2
2.428956E1,4.489482E-2,1.443263E-2
2.432288E1,2.257481E-2,1.133747E-2
2.435620E1,-1.154570E-4,1.033222E-2
2.438952E1,-2.274709E-2,1.101293E-2
2.442284E1,-4.507327E-2,1.363103E-2
2.445616E1,-6.561962E-2,1.743649E-2
2.448947E1,-8.410023E-2,2.218679E-2
2.452279E1,-1.005023E-1,2.782326E-2
2.455611E1,-1.147316E-1,3.361258E-2
2.458943E1,-1.247251E-1,3.859123E-2
2.462275E1,-1.340945E-1,4.320990E-2
2.465607E1,-1.375829E-1,4.550442E-2
2.468939E1,-1.394131E-1,4.666008E-2
2.472271E1,-1.361087E-1,4.566297E-2
2.475603E1,-1.329185E-1,4.322844E-2
2.478935E1,-1.259867E-1,3.966796E-2
2.482266E1,-1.165129E-1,3.498087E-2
2.485598E1,-1.036083E-1,3.007784E-2
2.488930E1,-8.838213E-2,2.431069E-2
2.492262E1,-7.076964E-2,1.937646E-2
2.495594E1,-5.137350E-2,1.492909E-2
2.498926E1,-3.088511E-2,1.226516E-2
2.502258E1,-8.675897E-3,1.067464E-2
2.505590E1,1.265788E-2,1.068311E-2
2.508922E1,3.501226E-2,1.280090E-2
2.512254E1,5.588141E-2,1.584646E-2
2.515585E1,7.597874E-2,2.059370E-2
2.518917E1,9.284354E-2,2.571808E-2
2.522249E1,1.072559E-1,3.131581E-2
2.525581E1,1.190616E-1,3.638014E-2
2.528913E1,1.283810E-1,4.095764E-2
2.532245E1,1.350478E-1,4.453276E-2
2.535577E1,1.384438E-1,4.673216E-2
2.538909E1,1.392592E-1,4.700031E-2
2.542241E1,1.372384E-1,4.584049E-2
2.545573E1,1.322987E-1,4.320659E-2
2.548905E1,1.243227E-1,3.900546E-2
2.552236E1,1.133773E-1,3.395720E-2
2.555568E1,9.997089E-2,2.842858E-2
2.558900E1,8.406710E-2,2.283857E-2
2.562232E1,6.595447E-2,1.817525E-2
2.565564E1,4.585837E-2,1.446020E-2
2.568896E1,2.459112E-2,1.141972E-2
2.572228E1,2.022836E-3,9.967916E-3
2.575560E1,-2.032773E-2,1.065482E-2
2.578892E1,-4.167264E-2,1.322304E-2
2.582224E1,-6.212415E-2,1.674539E-2
2.585555E1,-8.059014E-2,2.147023E-2
2.588887E1,-9.726405E-2,2.665029E-2
2.592219E1,-1.105591E-1,3.200455E-2
2.595551E1,-1.213655E-1,3.683368E-2
2.598883E1,-1.309600E-1,4.148656E-2
2.602215E1,-1.353279E-1,4.387077E-2
2.605547E1,-1.374465E-1,4.506159E-2
2.608879E1,-1.351864E-1,4.403240E-2
2.612211E1,-1.313795E-1,4.182803E-2
2.615543E1,-1.246935E-1,3.815213E-2
2.618874E1,-1.151445E-1,3.353660E-2
2.622206E1,-1.030214E-1,2.857918E-2
2.625538E1,-8.799304E-2,2.343404E-2
2.628870E1,-7.066486E-2,1.842376E-2
2.632202E1,-5.178244E-2,1.423870E-2
2.635534E1,-3.148061E-2,1.090271E-2
2.638866E1,-9.775718E-3,9.443704E-3
2.642198E1,1.138189E-2,9.625685E-3
2.645530E1,3.338141E-2,1.150127E-2
2.648862E1,5.363013E-2,1.468099E-2
2.652193E1,7.264506E-2,1.912538E-2
2.655525E1,8.931256E-2,2.431226E-2
2.658857E1,1.038630E-1,2.960922E-2
2.662189E1,1.161683E-1,3.430221E-2
2.665521E1,1.257350E-1,3.873822E-2
2.668853E1,1.326844E-1,4.225899E-2
2.672185E1,1.366127E-1,4.446145E-2
2.675517E1,1.375638E-1,4.503767E-2
2.678849E1,1.355917E-1,4.414475E-2
2.682181E1,1.305119E-1,4.148306E-2
2.685512E1,1.225434E-1,3.774306E-2
2.688844E1,1.121860E-1,3.325692E-2
2.692176E1,9.931473E-2,2.803630E-2
2.695508E1,8.385665E-2,2.319742E-2
2.698840E1,6.617905E-2,1.849950E-2
2.702172E1,4.586917E-2,1.431789E-2
2.705504E1,2.527966E-2,1.166067E-2
2.708836E1,3.392207E-3,1.042382E-2
2.712168E1,-1.795767E-2,1.116249E-2
2.715500E1,-3.852817E-2,1.341164E-2
2.718831E1,-5.940129E-2,1.697484E-2
2.722163E1,-7.763157E-2,2.173351E-2
2.725495E1,-9.321194E-2,2.669075E-2
2.728827E1,-1.063144E-1,3.151392E-2
2.732159E1,-1.169675E-1,3.624456E-2
2.735491E1,-1.240905E-1,3.978357E-2
2.738823E1,-1.307494E-1,4.212536E-2
2.742155E1,-1.327285E-1,4.332123E-2
2.745487E1,-1.322529E-1,4.316905E-2
2.748819E1,-1.281873E-1,4.096137E-2
2.752150E1,-1.212538E-1,3.744205E-2
2.755482E1,-1.131211E-1,3.366706E-2
2.758814E1,-1.014891E-1,2.889417E-2
2.762146E1,-8.735457E-2,2.420249E-2
2.765478E1,-7.040177E-2,1.947447E-2
2.768810E1,-5.135406E-2,1.509214E-2
2.772142E1,-3.114105E-2,1.227346E-2
2.775474E1,-1.018217E-2,1.104925E-2
2.778806E1,1.094200E-2,1.107389E-2
2.782138E1,3.162968E-2,1.258653E-2
2.785469E1,5.210239E-2,1.565543E-2
2.788801E1,6.982991E-2,1.937806E-2
2.792133E1,8.650540E-2,2.414470E-2
2.795465E1,1.008082E-1,2.878632E-2
2.798797E1,1.127356E-1,3.358337E-2
2.802129E1,1.224527E-1,3.788479E-2
2.805461E1,1.292361E-1,4.140834E-2
2.808793E1,1.332039E-1,4.379031E-2
2.812125E1,1.340479E-1,4.434921E-2
2.815457E1,1.322014E-1,4.302321E-2
2.818789E1,1.277421E-1,4.061936E-2
2.822120E1,1.202846E-1,3.694773E-2
2.825452E1,1.103963E-1,3.240994E-2
2.828784E1,9.778686E-2,2.744760E-2
2.832116E1,8.215109E-2,2.268347E-2
2.835448E1,6.500889E-2,1.798564E-2
2.838780E1,4.587587E-2,1.450956E-2
2.842112E1,2.551684E-2,1.219653E-2
2.845444E1,4.265416E-3,1.096391E-2
2.848776E1,-1.718886E-2,1.119676E-2
2.852108E1,-3.737771E-2,1.353741E-2
2.855439E1,-5.702561E-2,1.624707E-2
2.858771E1,-7.541569E-2,2.069271E-2
2.862103E1,-9.116491E-2,2.544965E-2
2.865435E1,-1.044784E-1,3.022259E-2
2.868767E1,-1.136329E-1,3.408708E-2
2.872099E1,-1.215056E-1,3.757147E-2
2.875431E1,-1.264783E-1,3.979870E-2
2.878763E1,-1.281500E-1,4.106333E-2
2.882095E1,-1.277338E-1,4.081197E-2
2.885427E1,-1.262954E-1,3.959508E-2
2.888758E1,-1.199566E-1,3.635187E-2
2.892090E1,-1.116141E-1,3.246910E-2
2.895422E1,-9.898023E-2,2.785874E-2
2.898754E1,-8.512651E-2,2.305909E-2
2.902086E1,-6.825586E-2,1.840839E-2
2.905418E1,-5.095594E-2,1.464755E-2
2.908750E1,-3.088888E-2,1.232470E-2
2.912082E1,-1.040130E-2,1.027744E-2
2.915414E1,1.025656E-2,1.009029E-2
2.918746E1,3.110325E-2,1.212845E-2
2.922077E1,5.077926E-2,1.481680E-2
2.925409E1,6.842162E-2,1.822840E-2
2.928741E1,8.503228E-2,2.299599E-2
2.932073E1,9.914374E-2,2.762782E-2
2.935405E1,1.110670E-1,3.231146E-2
2.938737E1,1.203848E-1,3.676011E-2
2.942069E1,1.268842E-1,3.993577E-2
2.945401E1,1.308696E-1,4.183536E-2
2.948733E1,1.316846E-1,4.234795E-2
2.952065E1,1.300847E-1,4.150908E-2
2.955396E1,1.254473E-1,3.921708E-2
2.958728E1,1.181397E-1,3.594789E-2
2.962060E1,1.085529E-1,3.142200E-2
2.965392E1,9.604459E-2,2.689353E-2
2.968724E1,8.110565E-2,2.206988E-2
2.972056E1,6.357007E-2,1.786992E-2
2.975388E1,4.515182E-2,1.413311E-2
2.978720E1,2.487073E-2,1.155791E-2
2.982052E1,4.089717E-3,1.052582E-2
2.985384E1,-1.713373E-2,1.081213E-2
2.988715E1,-3.738635E-2,1.246077E-2
2.992047E1,-5.607001E-2,1.587767E-2
2.995379E1,-7.390405E-2,1.972633E-2
2.998711E1,-8.912703E-2,2.422369E-2
3.002043E1,-1.022068E-1,2.896221E-2
3.005375E1,-1.139265E-1,3.361783E-2
3.008707E1,-1.220218E-1,3.730527E-2
3.012039E1,-1.268592E-1,3.969230E-2
3.015371E1,-1.292448E-1,4.085535E-2
3.018703E1,-1.290568E-1,4.085191E-2
3.022034E1,-1.247767E-1,3.869033E-2
3.025366E1,-1.191380E-1,3.607640E-2
3.028698E1,-1.086255E-1,3.153471E-2
3.032030E1,-9.731027E-2,2.683512E-2
3.035362E1,-8.336341E-2,2.207281E-2
3.038694E1,-6.707333E-2,1.735687E-2
3.042026E1,-4.941085E-2,1.362018E-2
3.045358E1,-3.009577E-2,1.108660E-2
3.048690E1,-9.747623E-3,1.000206E-2
3.052022E1,1.027801E-2,9.821398E-3
3.055354E1,3.041894E-2,1.134778E-2
3.058685E1,4.956470E-2,1.434432E-2
3.062017E1,6.664534E-2,1.779883E-2
3.065349E1,8.306399E-2,2.235356E-2
3.068681E1,9.724054E-2,2.692630E-2
3.072013E1,1.084877E-1,3.145779E-2
3.075345E1,1.181520E-1,3.553507E-2
3.078677E1,1.244263E-1,3.884358E-2
3.082009E1,1.282278E-1,4.056789E-2
3.085341E1,1.292934E-1,4.106883E-2
3.088673E1,1.276844E-1,4.021656E-2
3.092004E1,1.230095E-1,3.776182E-2
3.095336E1,1.156427E-1,3.431573E-2
3.098668E1,1.061682E-1,3.029660E-2
3.102000E1,9.412163E-2,2.593396E-2
3.105332E1,7.944885E-2,2.123626E-2
3.108664E1,6.213579E-2,1.669464E-2
3.111996E1,4.336151E-2,1.296327E-2
3.115328E1,2.322095E-2,1.055897E-2
3.118660E1,2.541234E-3,9.617333E-3
3.121992E1,-1.787582E-2,1.010818E-2
3.125323E1,-3.794505E-2,1.223308E-2
3.128655E1,-5.601396E-2,1.500980E-2
3.131987E1,-7.275774E-2,1.863767E-2
3.135319E1,-8.891297E-2,2.322611E-2
3.138651E1,-1.013983E-1,2.784698E-2
3.141983E1,-1.106453E-1,3.173152E-2
3.145315E1,-1.178732E-1,3.505615E-2
3.148647E1,-1.224686E-1,3.733375E-2
3.151979E1,-1.247242E-1,3.851236E-2
3.155311E1,-1.263607E-1,3.865458E-2
3.158642E1,-1.211503E-1,3.631387E-2
3.161974E1,-1.151397E-1,3.373980E-2
3.165306E1,-1.071770E-1,3.017962E-2
3.168638E1,-9.533797E-2,2.570600E-2
3.171970E1,-8.090890E-2,2.092118E-2
3.175302E1,-6.533497E-2,1.675739E-2
3.178634E1,-4.783146E-2,1.333534E-2
3.181966E1,-2.840791E-2,1.073317E-2
3.185298E1,-8.671634E-3,9.524151E-3
3.188630E1,1.129328E-2,9.533792E-3
3.191961E1,3.095037E-2,1.153913E-2
3.195293E1,4.941439E-2,1.426493E-2
3.198625E1,6.666375E-2,1.772814E-2
3.201957E1,8.221743E-2,2.179387E-2
3.205289E1,9.608218E-2,2.634503E-2
3.208621E1,1.069224E-1,3.060729E-2
3.211953E1,1.163973E-1,3.448690E-2
3.215285E1,1.223375E-1,3.718428E-2
3.218617E1,1.258649E-1,3.901010E-2
3.221949E1,1.269009E-1,3.936189E-2
3.225280E1,1.249565E-1,3.847183E-2
3.228612E1,1.200904E-1,3.666559E-2
3.231944E1,1.128096E-1,3.301104E-2
3.235276E1,1.031834E-1,2.918221E-2
3.238608E1,9.124403E-2,2.486125E-2
3.241940E1,7.678922E-2,2.087867E-2
3.245272E1,5.991949E-2,1.653640E-2
3.248604E1,4.135401E-2,1.315396E-2
3.251936E1,2.194770E-2,1.072954E-2
3.255268E1,1.472530E-3,9.700726E-3
3.258599E1,-1.859252E-2,1.007150E-2
3.261931E1,-3.820892E-2,1.227707E-2
3.265263E1,-5.622923E-2,1.519776E-2
3.268595E1,-7.265420E-2,1.935859E-2
3.271927E1,-8.702320E-2,2.381362E-2
3.275259E1,-9.903296E-2,2.773607E-2
3.278591E1,-1.087827E-1,3.149985E-2
3.281923E1,-1.168794E-1,3.491761E-2
3.285255E1,-1.216851E-1,3.724371E-2
3.288587E1,-1.242417E-1,3.840002E-2
3.291918E1,-1.241568E-1,3.839656E-2
3.295250E1,-1.190416E-1,3.620453E-2
3.298582E1,-1.142728E-1,3.377435E-2
3.301914E1,-1.050069E-1,3.007276E-2
3.305246E1,-9.239276E-2,2.560095E-2
3.308578E1,-7.852752E-2,2.085251E-2
3.311910E1,-6.289181E-2,1.706583E-2
3.315242E1,-4.576479E-2,1.354685E-2
3.318574E1,-2.676720E-2,1.124898E-2
3.321906E1,-7.458918E-3,9.998371E-3
3.325238E1,1.151374E-2,1.011509E-2
3.328569E1,3.117336E-2,1.205995E-2
3.331901E1,4.960198E-2,1.458932E-2
3.335233E1,6.628185E-2,1.821825E-2
3.338565E1,8.149116E-2,2.203169E-2
3.341897E1,9.462493E-2,2.673920E-2
3.345229E1,1.054359E-1,3.056031E-2
3.348561E1,1.136450E-1,3.393878E-2
3.351893E1,1.194671E-1,3.653625E-2
3.355225E1,1.228805E-1,3.782476E-2
3.358557E1,1.236269E-1,3.785855E-2
3.361888E1,1.213772E-1,3.664317E-2
3.365220E1,1.165184E-1,3.431437E-2
3.368552E1,1.092943E-1,3.136025E-2
3.371884E1,9.971400E-2,2.731009E-2
3.375216E1,8.748142E-2,2.315373E-2
3.378548E1,7.297026E-2,1.878812E-2
3.381880E1,5.629925E-2,1.527744E-2
3.385212E1,3.786944E-2,1.202299E-2
3.388544E1,1.859132E-2,9.711611E-3
3.391876E1,-1.004372E-3,9.160306E-3
3.395207E1,-2.123073E-2,9.651815E-3
3.398539E1,-4.073649E-2,1.186233E-2
3.401871E1,-5.819121E-2,1.513938E-2
3.405203E1,-7.469174E-2,1.863637E-2
3.408535E1,-8.912101E-2,2.298771E-2
3.411867E1,-1.014122E-1,2.752836E-2
3.415199E1,-1.110823E-1,3.147734E-2
3.418531E1,-1.181292E-1,3.482351E-2
3.421863E1,-1.213545E-1,3.641081E-2
3.425195E1,-1.234534E-1,3.731215E-2
3.428526E1,-1.214575E-1,3.642930E-2
3.431858E1,-1.180611E-1,3.484194E-2
3.435190E1,-1.111887E-1,3.182280E-2
3.438522E1,-1.013407E-1,2.810846E-2
3.441854E1,-8.957202E-2,2.401258E-2
3.445186E1,-7.567094E-2,1.966010E-2
3.448518E1,-5.982609E-2,1.586263E-2
3.451850E1,-4.223315E-2,1.288819E-2
3.455182E1,-2.400447E-2,1.087249E-2
3.458514E1,-4.914814E-3,9.615170E-3
3.461845E1,1.393998E-2,1.006253E-2
3.465177E1,3.324032E-2,1.172275E-2
3.468509E1,5.075592E-2,1.440264E-2
3.471841E1,6.721031E-2,1.807506E-2
3.475173E1,8.159181E-2,2.186013E-2
3.478505E1,9.448288E-2,2.627035E-2
3.481837E1,1.049666E-1,3.019978E-2
3.485169E1,1.132839E-1,3.330508E-2
3.488501E1,1.187104E-1,3.580752E-2
3.491833E1,1.218113E-1,3.711134E-2
3.495164E1,1.219941E-1,3.715490E-2
3.498496E1,1.195711E-1,3.596563E-2
3.501828E1,1.145686E-1,3.373320E-2
3.505160E1,1.074254E-1,3.087565E-2
3.508492E1,9.779811E-2,2.730638E-2
3.511824E1,8.577036E-2,2.378901E-2
3.515156E1,7.133781E-2,1.956415E-2
3.518488E1,5.485329E-2,1.582775E-2
3.521820E1,3.611182E-2,1.253684E-2
3.525152E1,1.709443E-2,1.018755E-2
3.528483E1,-1.974275E-3,9.882866E-3
3.531815E1,-2.162514E-2,1.026296E-2
3.535147E1,-4.047666E-2,1.238331E-2
3.538479E1,-5.823403E-2,1.501264E-2
3.541811E1,-7.421638E-2,1.862211E-2
3.545143E1,-8.767323E-2,2.293513E-2
3.548475E1,-9.873489E-2,2.680342E-2
3.551807E1,-1.078903E-1,3.038469E-2
3.555139E1,-1.133657E-1,3.281329E-2
3.558471E1,-1.189995E-1,3.496885E-2
3.561803E1,-1.191678E-1,3.515144E-2
3.565134E1,-1.178746E-1,3.472892E-2
3.568466E1,-1.133549E-1,3.249092E-2
3.571798E1,-1.065440E-1,2.975348E-2
3.575130E1,-9.709184E-2,2.624455E-2
3.578462E1,-8.595482E-2,2.246226E-2
3.581794E1,-7.198053E-2,1.882285E-2
3.585126E1,-5.632236E-2,1.537995E-2
3.588458E1,-3.857443E-2,1.288190E-2
3.591790E1,-2.083979E-2,1.078362E-2
3.595122E1,-1.785668E-3,1.040106E-2
3.598453E1,1.669456E-2,1.061202E-2
3.601785E1,3.495760E-2,1.274595E-2
3.605117E1,5.206007E-2,1.528956E-2
3.608449E1,6.762123E-2,1.871443E-2
3.611781E1,8.166334E-2,2.242616E-2
3.615113E1,9.359416E-2,2.595145E-2
3.618445E1,1.034752E-1,2.943617E-2
3.621777E1,1.113943E-1,3.273404E-2
3.625109E1,1.165682E-1,3.503049E-2
3.628441E1,1.192105E-1,3.628079E-2
3.631772E1,1.193925E-1,3.635542E-2
3.635104E1,1.168217E-1,3.526955E-2
3.638436E1,1.117635E-1,3.287216E-2
3.641768E1,1.041153E-1,2.981373E-2
3.645100E1,9.408970E-2,2.628592E-2
3.648432E1,8.199040E-2,2.232361E-2
3.651764E1,6.704686E-2,1.829255E-2
3.655096E1,5.055705E-2,1.481356E-2
3.658428E1,3.318580E-2,1.212373E-2
3.661760E1,3.312003E-2,1.222669E-2
3.665091E1,-4.359540E-3,9.975988E-3
3.668423E1,-2.321932E-2,1.109803E-2
3.671755E1,-4.078244E-2,1.341866E-2
3.675087E1,-5.789052E-2,1.613920E-2
3.678419E1,-7.311220E-2,1.950361E-2
3.681751E1,-8.626116E-2,2.323673E-2
3.685083E1,-9.688175E-2,2.677250E-2
3.688415E1,-1.053459E-1,3.011626E-2
3.691747E1,-1.111238E-1,3.256212E-2
3.695079E1,-1.141741E-1,3.396396E-2
3.698410E1,-1.144901E-1,3.405130E-2
3.701742E1,-1.130560E-1,3.298079E-2
3.705074E1,-1.087088E-1,3.134632E-2
3.708406E1,-1.025374E-1,2.889795E-2
3.711738E1,-9.336970E-2,2.546409E-2
3.715070E1,-8.131269E-2,2.182790E-2
3.718402E1,-6.738862E-2,1.825273E-2
3.721734E1,-5.234896E-2,1.483012E-2
3.725066E1,-3.488077E-2,1.240735E-2
3.728398E1,-1.711621E-2,1.101156E-2
3.731729E1,8.277689E-4,1.018054E-2
3.735061E1,1.897939E-2,1.092820E-2
3.738393E1,3.658884E-2,1.260393E-2
3.741725E1,5.314620E-2,1.489585E-2
3.745057E1,6.838443E-2,1.822374E-2
3.748389E1,8.178672E-2,2.175653E-2
3.751721E1,9.348010E-2,2.547363E-2
3.755053E1,1.029614E-1,2.877255E-2
3.758385E1,1.098960E-1,3.198235E-2
3.761717E1,1.150193E-1,3.396081E-2
3.765048E1,1.173966E-1,3.514255E-2
3.768380E1,1.173544E-1,3.514817E-2
3.771712E1,1.145141E-1,3.401303E-2
3.775044E1,1.091502E-1,3.176619E-2
3.778376E1,1.012016E-1,2.835962E-2
3.781708E1,9.072127E-2,2.478041E-2
3.785040E1,7.871787E-2,2.102370E-2
3.788372E1,6.418288E-2,1.742466E-2
3.791704E1,4.795625E-2,1.423611E-2
3.795036E1,3.025466E-2,1.169718E-2
3.798367E1,1.175898E-2,1.045188E-2
3.801699E1,-6.712037E-3,1.043762E-2
3.805031E1,-2.536198E-2,1.160015E-2
3.808363E1,-4.210292E-2,1.397496E-2
3.811695E1,-5.864934E-2,1.669004E-2
3.815027E1,-7.342178E-2,2.015742E-2
3.818359E1,-8.566578E-2,2.382664E-2
3.821691E1,-9.587495E-2,2.724251E-2
3.825023E1,-1.059981E-1,3.069358E-2
3.828355E1,-1.121227E-1,3.313008E-2
3.831687E1,-1.149172E-1,3.436763E-2
3.835018E1,-1.150410E-1,3.442326E-2
3.838350E1,-1.127200E-1,3.327732E-2
3.841682E1,-1.074063E-1,3.108615E-2
3.845014E1,-1.007221E-1,2.835592E-2
3.848346E1,-9.048316E-2,2.489341E-2
3.851678E1,-7.881499E-2,2.122358E-2
3.855010E1,-6.494826E-2,1.776178E-2
3.858342E1,-4.980999E-2,1.437105E-2
3.861674E1,-3.280782E-2,1.202899E-2
3.865006E1,-1.515094E-2,1.049336E-2
3.868337E1,2.622934E-3,1.035737E-2
3.871669E1,2.107705E-2,1.155181E-2
3.875001E1,3.787775E-2,1.308675E-2
3.878333E1,5.406769E-2,1.538300E-2
3.881665E1,6.848328E-2,1.858847E-2
3.884997E1,8.175567E-2,2.236851E-2
3.888329E1,9.312839E-2,2.594019E-2
3.891661E1,1.020309E-1,2.915420E-2
3.894993E1,1.087920E-1,3.167803E-2
3.898325E1,1.133521E-1,3.384454E-2
3.901656E1,1.150655E-1,3.447596E-2
3.904988E1,1.146324E-1,3.455427E-2
3.908320E1,1.112565E-1,3.302244E-2
3.911652E1,1.054297E-1,3.044378E-2
3.914984E1,9.706876E-2,2.727656E-2
3.918316E1,8.661903E-2,2.364065E-2
3.921648E1,7.428616E-2,1.999280E-2
3.924980E1,5.949514E-2,1.648759E-2
3.928312E1,4.362017E-2,1.345076E-2
3.931644E1,2.606570E-2,1.123117E-2
3.934975E1,7.932624E-3,9.943907E-3
3.938307E1,-1.049661E-2,1.001548E-2
3.941639E1,-2.901129E-2,1.125548E-2
3.944971E1,-4.558193E-2,1.355573E-2
3.948303E1,-6.152749E-2,1.611713E-2
3.951635E1,-7.529926E-2,1.953906E-2
3.954967E1,-8.764318E-2,2.316997E-2
3.958299E1,-9.785991E-2,2.670217E-2
3.961631E1,-1.049835E-1,2.913158E-2
3.964963E1,-1.109040E-1,3.148081E-2
3.968294E1,-1.132290E-1,3.263450E-2
3.971626E1,-1.132181E-1,3.268414E-2
3.974958E1,-1.104233E-1,3.151305E-2
3.978290E1,-1.051554E-1,2.916042E-2
3.981622E1,-9.670337E-2,2.642658E-2
3.984954E1,-8.686296E-2,2.290778E-2
3.988286E1,-7.467144E-2,1.946061E-2
3.991618E1,-6.063178E-2,1.611751E-2
3.994950E1,-4.535799E-2,1.337509E-2
3.998282E1,-2.887474E-2,1.124361E-2
4.001613E1,-1.137209E-2,1.008916E-2
4.004945E1,6.266959E-3,9.899447E-3
4.008277E1,2.370104E-2,1.108601E-2
